section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,105,1716212542776292561,1716212543500283561,723,697.906,630.947,9.524417275793189,-6.89006911515385
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,106,1716212543528299561,1716212543772290561,243,672.473,619.036,7.577414705560068,-6.001270417270433
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,107,1716212543824299561,1716212543928350561,104,762.789,686.63,14.584606439001673,-11.02602111117137
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,108,1716212543980293561,1716212544436286561,455,653.733,717.532,6.2463128402482,-13.457043027617726
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,109,1716212544460280561,1716212544704282561,244,647.733,724.208,5.791593008535537,-13.965634811349153
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,110,1716212544732295561,1716212544892296561,160,677.661,716.855,8.09320354867166,-13.38893916707694
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,111,1716212544920299561,1716212545052292561,131,719.078,730.964,11.328302780230352,-14.411636560208283
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,112,1716212545092279561,1716212545240293561,148,781.762,733.203,16.19739930567206,-14.487409330256279
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,113,1716212545292284561,1716212545660282561,367,721.924,621.966,11.34451570992629,-6.2005159590350925
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,114,1716212545688272561,1716212545988271561,299,674.012,654.695,7.726211732780774,-8.69545747947047
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,115,1716212546112358561,1716212546252293561,139,723.447,776.618,11.808851625573825,-17.843844377059916
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,116,1716212546276295561,1716212546448459561,172,743.501,761.805,13.325523279964552,-16.697480316795982
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,117,1716212546476363561,1716212546576299561,99,780.992,741.589,16.170353198318775,-15.116385458516238
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,118,1716212546616298561,1716212548084289561,1467,694.534,634.789,9.271315110092997,-7.181758846145878
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,119,1716212548104289561,1716212548724508561,620,704.727,664.808,10.087886262799381,-9.440092799760912
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,120,1716212548760287561,1716212550780396561,2020,737.223,643.46,12.539059433018261,-7.808466112022788
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,121,1716212550844344561,1716212551000278561,155,672.409,784.889,7.826406199863406,-18.534275605438392
